buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
127,0,263.0,9.0,254.0,8,2.171384811401367
128,0,263.0,9.0,254.0,8,2.171384811401367
129,0,263.0,9.0,254.0,8,2.171384811401367
130,0,263.0,9.0,254.0,8,2.171384811401367
131,0,263.0,9.0,254.0,8,2.171384811401367
132,0,263.0,9.0,254.0,8,2.171384811401367
133,0,263.0,9.0,254.0,8,2.171384811401367
134,0,263.0,9.0,254.0,8,2.171384811401367
135,0,263.0,9.0,254.0,8,2.171384811401367
136,0,263.0,9.0,254.0,8,2.171384811401367
137,0,263.0,9.0,254.0,8,2.171384811401367
138,1,263.0,9.0,254.0,8,2.171384811401367
139,0,263.0,9.0,254.0,8,2.171384811401367
140,0,263.0,9.0,254.0,8,2.171384811401367
141,0,263.0,9.0,254.0,8,2.171384811401367
142,0,263.0,9.0,254.0,8,2.171384811401367
143,0,263.0,9.0,254.0,8,2.171384811401367
144,0,263.0,9.0,254.0,8,2.171384811401367
145,1,263.0,9.0,254.0,8,2.171384811401367
146,0,263.0,9.0,254.0,8,2.171384811401367
147,0,263.0,9.0,254.0,8,2.171384811401367
148,-1,263.0,9.0,254.0,8,2.171384811401367
149,0,263.0,9.0,254.0,8,2.171384811401367
150,0,263.0,9.0,254.0,8,2.171384811401367
151,0,263.0,9.0,254.0,8,2.171384811401367
152,0,263.0,9.0,254.0,8,2.171384811401367
153,0,263.0,9.0,254.0,8,2.171384811401367
154,0,263.0,9.0,254.0,8,2.171384811401367
155,0,263.0,9.0,254.0,8,2.171384811401367
156,-1,263.0,9.0,254.0,8,2.171384811401367
157,0,263.0,9.0,254.0,8,2.171384811401367
158,0,263.0,9.0,254.0,8,2.171384811401367
159,0,263.0,9.0,254.0,8,2.171384811401367
160,0,263.0,9.0,254.0,8,2.171384811401367
161,0,263.0,9.0,254.0,8,2.171384811401367
162,0,263.0,9.0,254.0,8,2.171384811401367
163,0,263.0,9.0,254.0,8,2.171384811401367
164,-1,263.0,9.0,254.0,8,2.171384811401367
165,0,263.0,9.0,254.0,8,2.171384811401367
166,0,263.0,9.0,254.0,8,2.171384811401367
167,0,263.0,9.0,254.0,8,2.171384811401367
168,-1,263.0,9.0,254.0,8,2.171384811401367
169,0,263.0,9.0,254.0,8,2.171384811401367
170,0,263.0,9.0,254.0,8,2.171384811401367
171,0,263.0,9.0,254.0,8,2.171384811401367
172,-1,263.0,9.0,254.0,8,2.171384811401367
173,0,263.0,9.0,254.0,8,2.171384811401367
174,0,263.0,9.0,254.0,8,2.171384811401367
175,0,263.0,9.0,254.0,8,2.171384811401367
176,0,263.0,9.0,254.0,8,2.171384811401367
177,0,263.0,9.0,254.0,8,2.171384811401367
178,0,263.0,9.0,254.0,8,2.171384811401367
179,0,263.0,9.0,254.0,8,2.171384811401367
180,-1,263.0,9.0,254.0,8,2.171384811401367
181,0,263.0,9.0,254.0,8,2.171384811401367
182,0,263.0,9.0,254.0,8,2.171384811401367
183,0,263.0,9.0,254.0,8,2.171384811401367
184,0,263.0,9.0,254.0,8,2.171384811401367
185,0,263.0,9.0,254.0,8,2.171384811401367
186,0,263.0,9.0,254.0,8,2.171384811401367
187,0,263.0,9.0,254.0,8,2.171384811401367
188,0,263.0,9.0,254.0,8,2.171384811401367
189,0,263.0,9.0,254.0,8,2.171384811401367
190,0,263.0,9.0,254.0,8,2.171384811401367
191,0,263.0,9.0,254.0,8,2.171384811401367
192,0,263.0,9.0,254.0,8,2.171384811401367
193,0,263.0,9.0,254.0,8,2.171384811401367
194,0,263.0,9.0,254.0,8,2.171384811401367
195,0,263.0,9.0,254.0,8,2.171384811401367
196,0,263.0,9.0,254.0,8,2.171384811401367
197,0,263.0,9.0,254.0,8,2.171384811401367
198,0,263.0,9.0,254.0,8,2.171384811401367
199,0,263.0,9.0,254.0,8,2.171384811401367
200,0,263.0,9.0,254.0,8,2.171384811401367
201,0,263.0,9.0,254.0,8,2.171384811401367
202,0,263.0,9.0,254.0,8,2.171384811401367
203,0,263.0,9.0,254.0,8,2.171384811401367
204,0,263.0,9.0,254.0,8,2.171384811401367
205,1,263.0,9.0,254.0,8,2.171384811401367
206,0,263.0,9.0,254.0,8,2.171384811401367
207,0,263.0,9.0,254.0,8,2.171384811401367
208,0,263.0,9.0,254.0,8,2.171384811401367
209,0,263.0,9.0,254.0,8,2.171384811401367
210,0,263.0,9.0,254.0,8,2.171384811401367
211,0,263.0,9.0,254.0,8,2.171384811401367
212,0,263.0,9.0,254.0,8,2.171384811401367
213,0,263.0,9.0,254.0,8,2.171384811401367
214,0,263.0,9.0,254.0,8,2.171384811401367
215,0,263.0,9.0,254.0,8,2.171384811401367
216,0,263.0,9.0,254.0,8,2.171384811401367
217,0,263.0,9.0,254.0,8,2.171384811401367
218,0,263.0,9.0,254.0,8,2.171384811401367
219,0,263.0,9.0,254.0,8,2.171384811401367
220,0,263.0,9.0,254.0,8,2.171384811401367
221,0,263.0,9.0,254.0,8,2.171384811401367
222,0,263.0,9.0,254.0,8,2.171384811401367
223,0,263.0,9.0,254.0,8,2.171384811401367
224,0,263.0,9.0,254.0,8,2.171384811401367
225,0,263.0,9.0,254.0,8,2.171384811401367
226,-1,263.0,9.0,254.0,8,2.171384811401367
227,-1,263.0,9.0,254.0,8,2.171384811401367
228,0,263.0,9.0,254.0,8,2.171384811401367
229,0,263.0,9.0,254.0,8,2.171384811401367
230,0,263.0,9.0,254.0,8,2.171384811401367
231,-1,263.0,9.0,254.0,8,2.171384811401367
232,-1,263.0,9.0,254.0,8,2.171384811401367
233,-1,263.0,9.0,254.0,8,2.171384811401367
234,-1,263.0,9.0,254.0,8,2.171384811401367
235,-1,263.0,9.0,254.0,8,2.171384811401367
236,-1,263.0,9.0,254.0,8,2.171384811401367
237,-1,263.0,9.0,254.0,8,2.171384811401367
238,-1,263.0,9.0,254.0,8,2.171384811401367
239,-1,263.0,9.0,254.0,8,2.171384811401367
240,-1,263.0,9.0,254.0,8,2.171384811401367
241,-1,263.0,9.0,254.0,8,2.171384811401367
242,-1,263.0,9.0,254.0,8,2.171384811401367
243,-1,263.0,9.0,254.0,8,2.171384811401367
244,-1,263.0,9.0,254.0,8,2.171384811401367
245,0,263.0,9.0,254.0,8,2.171384811401367
246,0,263.0,9.0,254.0,8,2.171384811401367
247,-1,263.0,9.0,254.0,8,2.171384811401367
248,0,263.0,9.0,254.0,8,2.171384811401367
249,-1,263.0,9.0,254.0,8,2.171384811401367
250,-1,263.0,9.0,254.0,8,2.171384811401367
251,-1,263.0,9.0,254.0,8,2.171384811401367
252,0,263.0,9.0,254.0,8,2.171384811401367
253,-1,263.0,9.0,254.0,8,2.171384811401367
254,0,263.0,9.0,254.0,8,2.171384811401367
255,-1,263.0,9.0,254.0,8,2.171384811401367
256,0,263.0,9.0,254.0,8,2.171384811401367
257,0,263.0,9.0,254.0,8,2.171384811401367
258,-1,263.0,9.0,254.0,8,2.171384811401367
259,-1,263.0,9.0,254.0,8,2.171384811401367
260,-1,263.0,9.0,254.0,8,2.171384811401367
261,0,263.0,9.0,254.0,8,2.171384811401367
262,0,263.0,9.0,254.0,8,2.171384811401367
263,-1,263.0,9.0,254.0,8,2.171384811401367
264,0,263.0,9.0,254.0,8,2.171384811401367
265,0,263.0,9.0,254.0,8,2.171384811401367
266,-1,263.0,9.0,254.0,8,2.171384811401367
267,-1,263.0,9.0,254.0,8,2.171384811401367
268,-1,263.0,9.0,254.0,8,2.171384811401367
269,0,263.0,9.0,254.0,8,2.171384811401367
270,0,263.0,9.0,254.0,8,2.171384811401367
271,-1,263.0,9.0,254.0,8,2.171384811401367
272,0,263.0,9.0,254.0,8,2.171384811401367
273,0,263.0,9.0,254.0,8,2.171384811401367
274,0,263.0,9.0,254.0,8,2.171384811401367
275,0,263.0,9.0,254.0,8,2.171384811401367
276,0,263.0,9.0,254.0,8,2.171384811401367
277,1,263.0,9.0,254.0,8,2.171384811401367
278,0,263.0,9.0,254.0,8,2.171384811401367
279,-1,263.0,9.0,254.0,8,2.171384811401367
280,0,263.0,9.0,254.0,8,2.171384811401367
281,0,263.0,9.0,254.0,8,2.171384811401367
282,-1,263.0,9.0,254.0,8,2.171384811401367
283,-1,263.0,9.0,254.0,8,2.171384811401367
284,-1,263.0,9.0,254.0,8,2.171384811401367
285,0,263.0,9.0,254.0,8,2.171384811401367
286,0,263.0,9.0,254.0,8,2.171384811401367
287,-1,263.0,9.0,254.0,8,2.171384811401367
288,0,263.0,9.0,254.0,8,2.171384811401367
289,0,263.0,9.0,254.0,8,2.171384811401367
290,-1,263.0,9.0,254.0,8,2.171384811401367
291,-1,263.0,9.0,254.0,8,2.171384811401367
292,-1,263.0,9.0,254.0,8,2.171384811401367
293,0,263.0,9.0,254.0,8,2.171384811401367
294,-1,263.0,9.0,254.0,8,2.171384811401367
295,-1,263.0,9.0,254.0,8,2.171384811401367
296,0,263.0,9.0,254.0,8,2.171384811401367
297,0,263.0,9.0,254.0,8,2.171384811401367
298,-1,263.0,9.0,254.0,8,2.171384811401367
299,-1,263.0,9.0,254.0,8,2.171384811401367
300,-1,263.0,9.0,254.0,8,2.171384811401367
301,0,263.0,9.0,254.0,8,2.171384811401367
302,0,263.0,9.0,254.0,8,2.171384811401367
303,-1,263.0,9.0,254.0,8,2.171384811401367
304,0,263.0,9.0,254.0,8,2.171384811401367
305,0,263.0,9.0,254.0,8,2.171384811401367
306,-1,263.0,9.0,254.0,8,2.171384811401367
307,-1,263.0,9.0,254.0,8,2.171384811401367
308,-1,263.0,9.0,254.0,8,2.171384811401367
309,0,263.0,9.0,254.0,8,2.171384811401367
310,0,263.0,9.0,254.0,8,2.171384811401367
311,0,263.0,9.0,254.0,8,2.171384811401367
312,0,263.0,9.0,254.0,8,2.171384811401367
313,0,263.0,9.0,254.0,8,2.171384811401367
314,0,263.0,9.0,254.0,8,2.171384811401367
315,-1,263.0,9.0,254.0,8,2.171384811401367
316,-1,263.0,9.0,254.0,8,2.171384811401367
317,0,263.0,9.0,254.0,8,2.171384811401367
318,0,263.0,9.0,254.0,8,2.171384811401367
319,0,263.0,9.0,254.0,8,2.171384811401367
320,0,263.0,9.0,254.0,8,2.171384811401367
321,1,263.0,9.0,254.0,8,2.171384811401367
322,0,263.0,9.0,254.0,8,2.171384811401367
323,-1,263.0,9.0,254.0,8,2.171384811401367
324,0,263.0,9.0,254.0,8,2.171384811401367
325,0,263.0,9.0,254.0,8,2.171384811401367
326,0,263.0,9.0,254.0,8,2.171384811401367
327,-1,263.0,9.0,254.0,8,2.171384811401367
328,0,263.0,9.0,254.0,8,2.171384811401367
329,0,263.0,9.0,254.0,8,2.171384811401367
330,0,263.0,9.0,254.0,8,2.171384811401367
331,-1,263.0,9.0,254.0,8,2.171384811401367
332,0,263.0,9.0,254.0,8,2.171384811401367
333,0,263.0,9.0,254.0,8,2.171384811401367
334,0,263.0,9.0,254.0,8,2.171384811401367
335,-1,263.0,9.0,254.0,8,2.171384811401367
336,0,263.0,9.0,254.0,8,2.171384811401367
337,0,263.0,9.0,254.0,8,2.171384811401367
338,0,263.0,9.0,254.0,8,2.171384811401367
339,-1,263.0,9.0,254.0,8,2.171384811401367
340,-1,263.0,9.0,254.0,8,2.171384811401367
341,0,263.0,9.0,254.0,8,2.171384811401367
342,-1,263.0,9.0,254.0,8,2.171384811401367
343,-1,263.0,9.0,254.0,8,2.171384811401367
344,0,263.0,9.0,254.0,8,2.171384811401367
345,0,263.0,9.0,254.0,8,2.171384811401367
346,0,263.0,9.0,254.0,8,2.171384811401367
347,-1,263.0,9.0,254.0,8,2.171384811401367
348,-1,263.0,9.0,254.0,8,2.171384811401367
349,0,263.0,9.0,254.0,8,2.171384811401367
350,0,263.0,9.0,254.0,8,2.171384811401367
351,501,263.0,9.0,254.0,8,2.171384811401367
352,1,263.0,9.0,254.0,8,2.171384811401367
353,1,263.0,9.0,254.0,8,2.171384811401367
354,0,263.0,9.0,254.0,8,2.171384811401367
355,-1,263.0,9.0,254.0,8,2.171384811401367
356,0,263.0,9.0,254.0,8,2.171384811401367
357,1,263.0,9.0,254.0,8,2.171384811401367
358,0,263.0,9.0,254.0,8,2.171384811401367
359,-1,263.0,9.0,254.0,8,2.171384811401367
360,-1,263.0,9.0,254.0,8,2.171384811401367
361,0,263.0,9.0,254.0,8,2.171384811401367
362,0,263.0,9.0,254.0,8,2.171384811401367
363,-1,263.0,9.0,254.0,8,2.171384811401367
364,-1,263.0,9.0,254.0,8,2.171384811401367
365,0,263.0,9.0,254.0,8,2.171384811401367
366,0,263.0,9.0,254.0,8,2.171384811401367
367,0,263.0,9.0,254.0,8,2.171384811401367
368,0,263.0,9.0,254.0,8,2.171384811401367
369,0,263.0,9.0,254.0,8,2.171384811401367
370,0,263.0,9.0,254.0,8,2.171384811401367
371,0,263.0,9.0,254.0,8,2.171384811401367
372,0,263.0,9.0,254.0,8,2.171384811401367
373,2,263.0,9.0,254.0,8,2.171384811401367
374,0,263.0,9.0,254.0,8,2.171384811401367
375,-1,263.0,9.0,254.0,8,2.171384811401367
376,-1,263.0,9.0,254.0,8,2.171384811401367
377,0,263.0,9.0,254.0,8,2.171384811401367
378,0,263.0,9.0,254.0,8,2.171384811401367
379,0,263.0,9.0,254.0,8,2.171384811401367
380,-1,263.0,9.0,254.0,8,2.171384811401367
381,0,263.0,9.0,254.0,8,2.171384811401367
382,0,263.0,9.0,254.0,8,2.171384811401367
383,0,263.0,9.0,254.0,8,2.171384811401367
384,0,263.0,9.0,254.0,8,2.171384811401367
385,0,263.0,9.0,254.0,8,2.171384811401367
386,0,263.0,9.0,254.0,8,2.171384811401367
387,0,263.0,9.0,254.0,8,2.171384811401367
388,-1,263.0,9.0,254.0,8,2.171384811401367
389,0,263.0,9.0,254.0,8,2.171384811401367
390,0,263.0,9.0,254.0,8,2.171384811401367
391,-1,263.0,9.0,254.0,8,2.171384811401367
392,0,263.0,9.0,254.0,8,2.171384811401367
393,0,263.0,9.0,254.0,8,2.171384811401367
394,0,263.0,9.0,254.0,8,2.171384811401367
395,-1,263.0,9.0,254.0,8,2.171384811401367
396,-1,263.0,9.0,254.0,8,2.171384811401367
397,0,263.0,9.0,254.0,8,2.171384811401367
398,0,263.0,9.0,254.0,8,2.171384811401367
399,-1,263.0,9.0,254.0,8,2.171384811401367
400,-1,263.0,9.0,254.0,8,2.171384811401367
401,0,263.0,9.0,254.0,8,2.171384811401367
402,0,263.0,9.0,254.0,8,2.171384811401367
403,0,263.0,9.0,254.0,8,2.171384811401367
404,-1,263.0,9.0,254.0,8,2.171384811401367
405,0,263.0,9.0,254.0,8,2.171384811401367
406,0,263.0,9.0,254.0,8,2.171384811401367
407,0,263.0,9.0,254.0,8,2.171384811401367
408,0,263.0,9.0,254.0,8,2.171384811401367
409,0,263.0,9.0,254.0,8,2.171384811401367
410,0,263.0,9.0,254.0,8,2.171384811401367
411,-1,263.0,9.0,254.0,8,2.171384811401367
412,-1,263.0,9.0,254.0,8,2.171384811401367
413,0,263.0,9.0,254.0,8,2.171384811401367
414,0,263.0,9.0,254.0,8,2.171384811401367
415,0,263.0,9.0,254.0,8,2.171384811401367
416,0,263.0,9.0,254.0,8,2.171384811401367
417,0,263.0,9.0,254.0,8,2.171384811401367
418,0,263.0,9.0,254.0,8,2.171384811401367
419,-1,263.0,9.0,254.0,8,2.171384811401367
420,0,263.0,9.0,254.0,8,2.171384811401367
421,0,263.0,9.0,254.0,8,2.171384811401367
422,0,263.0,9.0,254.0,8,2.171384811401367
423,0,263.0,9.0,254.0,8,2.171384811401367
424,-1,263.0,9.0,254.0,8,2.171384811401367
425,0,263.0,9.0,254.0,8,2.171384811401367
426,0,263.0,9.0,254.0,8,2.171384811401367
427,0,263.0,9.0,254.0,8,2.171384811401367
428,1,263.0,9.0,254.0,8,2.171384811401367
429,-1,263.0,9.0,254.0,8,2.171384811401367
430,-1,263.0,9.0,254.0,8,2.171384811401367
431,0,263.0,9.0,254.0,8,2.171384811401367
432,0,263.0,9.0,254.0,8,2.171384811401367
433,0,263.0,9.0,254.0,8,2.171384811401367
434,-1,263.0,9.0,254.0,8,2.171384811401367
435,0,263.0,9.0,254.0,8,2.171384811401367
436,1,263.0,9.0,254.0,8,2.171384811401367
437,0,263.0,9.0,254.0,8,2.171384811401367
438,1,263.0,9.0,254.0,8,2.171384811401367
439,0,263.0,9.0,254.0,8,2.171384811401367
440,0,263.0,9.0,254.0,8,2.171384811401367
441,0,263.0,9.0,254.0,8,2.171384811401367
442,0,263.0,9.0,254.0,8,2.171384811401367
443,0,263.0,9.0,254.0,8,2.171384811401367
444,0,263.0,9.0,254.0,8,2.171384811401367
445,0,263.0,9.0,254.0,8,2.171384811401367
446,1,263.0,9.0,254.0,8,2.171384811401367
447,0,263.0,9.0,254.0,8,2.171384811401367
448,0,263.0,9.0,254.0,8,2.171384811401367
449,0,263.0,9.0,254.0,8,2.171384811401367
450,-1,263.0,9.0,254.0,8,2.171384811401367
451,0,263.0,9.0,254.0,8,2.171384811401367
452,0,263.0,9.0,254.0,8,2.171384811401367
453,0,263.0,9.0,254.0,8,2.171384811401367
454,-1,263.0,9.0,254.0,8,2.171384811401367
455,0,263.0,9.0,254.0,8,2.171384811401367
456,0,263.0,9.0,254.0,8,2.171384811401367
457,0,263.0,9.0,254.0,8,2.171384811401367
458,-1,263.0,9.0,254.0,8,2.171384811401367
459,0,263.0,9.0,254.0,8,2.171384811401367
460,0,263.0,9.0,254.0,8,2.171384811401367
461,0,263.0,9.0,254.0,8,2.171384811401367
462,0,263.0,9.0,254.0,8,2.171384811401367
463,0,263.0,9.0,254.0,8,2.171384811401367
464,0,263.0,9.0,254.0,8,2.171384811401367
465,-1,263.0,9.0,254.0,8,2.171384811401367
466,-1,263.0,9.0,254.0,8,2.171384811401367
467,-1,263.0,9.0,254.0,8,2.171384811401367
468,-1,263.0,9.0,254.0,8,2.171384811401367
469,-1,263.0,9.0,254.0,8,2.171384811401367
470,-1,263.0,9.0,254.0,8,2.171384811401367
471,-1,263.0,9.0,254.0,8,2.171384811401367
472,-1,263.0,9.0,254.0,8,2.171384811401367
473,-1,263.0,9.0,254.0,8,2.171384811401367
474,-1,263.0,9.0,254.0,8,2.171384811401367
475,-1,263.0,9.0,254.0,8,2.171384811401367
476,-1,263.0,9.0,254.0,8,2.171384811401367
477,-1,263.0,9.0,254.0,8,2.171384811401367
478,-1,263.0,9.0,254.0,8,2.171384811401367
479,0,263.0,9.0,254.0,8,2.171384811401367
480,-1,263.0,9.0,254.0,8,2.171384811401367
481,-1,263.0,9.0,254.0,8,2.171384811401367
482,-1,263.0,9.0,254.0,8,2.171384811401367
483,-1,263.0,9.0,254.0,8,2.171384811401367
484,-1,263.0,9.0,254.0,8,2.171384811401367
485,0,263.0,9.0,254.0,8,2.171384811401367
486,-1,263.0,9.0,254.0,8,2.171384811401367
487,0,263.0,9.0,254.0,8,2.171384811401367
488,-1,263.0,9.0,254.0,8,2.171384811401367
489,-1,263.0,9.0,254.0,8,2.171384811401367
490,-1,263.0,9.0,254.0,8,2.171384811401367
491,-1,263.0,9.0,254.0,8,2.171384811401367
492,-1,263.0,9.0,254.0,8,2.171384811401367
493,0,263.0,9.0,254.0,8,2.171384811401367
494,-1,263.0,9.0,254.0,8,2.171384811401367
495,-1,263.0,9.0,254.0,8,2.171384811401367
496,0,263.0,9.0,254.0,8,2.171384811401367
497,0,263.0,9.0,254.0,8,2.171384811401367
498,-1,263.0,9.0,254.0,8,2.171384811401367
499,-1,263.0,9.0,254.0,8,2.171384811401367
500,-1,263.0,9.0,254.0,8,2.171384811401367
501,0,263.0,9.0,254.0,8,2.171384811401367
502,-1,263.0,9.0,254.0,8,2.171384811401367
503,-1,263.0,9.0,254.0,8,2.171384811401367
504,-1,263.0,9.0,254.0,8,2.171384811401367
505,0,263.0,9.0,254.0,8,2.171384811401367
506,-1,263.0,9.0,254.0,8,2.171384811401367
507,0,263.0,9.0,254.0,8,2.171384811401367
508,-1,263.0,9.0,254.0,8,2.171384811401367
509,0,263.0,9.0,254.0,8,2.171384811401367
510,-1,263.0,9.0,254.0,8,2.171384811401367
511,0,263.0,9.0,254.0,8,2.171384811401367
512,0,263.0,9.0,254.0,8,2.171384811401367
513,501,263.0,9.0,254.0,8,2.171384811401367
514,-1,263.0,9.0,254.0,8,2.171384811401367
515,-1,263.0,9.0,254.0,8,2.171384811401367
516,-1,263.0,9.0,254.0,8,2.171384811401367
517,0,263.0,9.0,254.0,8,2.171384811401367
518,-1,263.0,9.0,254.0,8,2.171384811401367
519,0,263.0,9.0,254.0,8,2.171384811401367
520,-1,263.0,9.0,254.0,8,2.171384811401367
521,0,263.0,9.0,254.0,8,2.171384811401367
522,-1,263.0,9.0,254.0,8,2.171384811401367
523,-1,263.0,9.0,254.0,8,2.171384811401367
524,-1,263.0,9.0,254.0,8,2.171384811401367
525,0,263.0,9.0,254.0,8,2.171384811401367
526,-1,263.0,9.0,254.0,8,2.171384811401367
527,-1,263.0,9.0,254.0,8,2.171384811401367
528,-1,263.0,9.0,254.0,8,2.171384811401367
