buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
54,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
55,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
56,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
57,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
58,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
59,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
60,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
61,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
62,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
63,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
64,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
65,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
66,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
67,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
68,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
69,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
70,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
71,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
72,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
73,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
74,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
75,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
76,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
77,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
78,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
79,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
80,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
81,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
82,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
83,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
84,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
85,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
86,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
87,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
88,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
89,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
90,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
91,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
92,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
93,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
94,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
95,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
96,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
97,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
98,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
99,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
100,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
101,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
102,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
103,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
104,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
105,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
106,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
107,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
108,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
109,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
110,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
111,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
112,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
113,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
114,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
115,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
116,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
117,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
118,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
119,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
120,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
121,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
122,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
123,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
124,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
125,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
126,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
127,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
128,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
129,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
130,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
131,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
132,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
133,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
134,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
135,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
136,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
137,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
138,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
139,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
140,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
141,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
142,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
143,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
144,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
145,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
146,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
147,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
148,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
149,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
150,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
151,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
152,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
153,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
154,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
155,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
156,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
157,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
158,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
159,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
160,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
161,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
162,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
163,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
164,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
165,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
166,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
167,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
168,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
169,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
170,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
171,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
172,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
173,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
174,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
175,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
176,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
177,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
178,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
179,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
180,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
181,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
182,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
183,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
184,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
185,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
186,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
187,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
188,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
189,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
190,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
191,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
192,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
193,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
194,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
195,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
196,7.0,4440.0,1589.0,2851.0,20,16.18675971031189
197,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
198,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
199,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
200,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
201,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
202,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
203,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
204,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
205,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
206,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
207,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
208,5.0,4440.0,1589.0,2851.0,20,16.18675971031189
209,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
210,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
211,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
212,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
213,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
214,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
215,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
216,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
217,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
218,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
219,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
220,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
221,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
222,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
223,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
224,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
225,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
226,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
227,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
228,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
229,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
230,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
231,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
232,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
233,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
234,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
235,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
236,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
237,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
238,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
239,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
240,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
241,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
242,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
243,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
244,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
245,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
246,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
247,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
248,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
249,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
250,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
251,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
252,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
253,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
254,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
255,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
256,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
257,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
258,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
259,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
260,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
261,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
262,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
263,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
264,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
265,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
266,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
267,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
268,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
269,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
270,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
271,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
272,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
273,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
274,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
275,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
276,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
277,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
278,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
279,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
280,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
281,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
282,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
283,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
284,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
285,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
286,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
287,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
288,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
289,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
290,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
291,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
292,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
293,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
294,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
295,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
296,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
297,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
298,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
299,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
300,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
301,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
302,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
303,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
304,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
305,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
306,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
307,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
308,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
309,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
310,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
311,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
312,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
313,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
314,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
315,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
316,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
317,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
318,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
319,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
320,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
321,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
322,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
323,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
324,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
325,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
326,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
327,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
328,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
329,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
330,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
331,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
332,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
333,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
334,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
335,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
336,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
337,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
338,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
339,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
340,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
341,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
342,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
343,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
344,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
345,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
346,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
347,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
348,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
349,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
350,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
351,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
352,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
353,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
354,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
355,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
356,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
357,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
358,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
359,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
360,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
361,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
362,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
363,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
364,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
365,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
366,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
367,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
368,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
369,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
370,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
371,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
372,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
373,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
374,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
375,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
376,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
377,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
378,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
379,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
380,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
381,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
382,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
383,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
384,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
385,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
386,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
387,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
388,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
389,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
390,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
391,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
392,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
393,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
394,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
395,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
396,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
397,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
398,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
399,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
400,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
401,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
402,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
403,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
404,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
405,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
406,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
407,0.0,4440.0,1589.0,2851.0,20,16.18675971031189
408,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
409,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
410,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
411,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
412,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
413,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
414,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
415,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
416,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
417,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
418,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
419,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
420,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
421,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
422,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
423,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
424,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
425,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
426,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
427,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
428,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
429,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
430,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
431,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
432,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
433,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
434,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
435,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
436,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
437,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
438,3.0,4440.0,1589.0,2851.0,20,16.18675971031189
439,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
440,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
441,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
442,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
443,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
444,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
445,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
446,1.0,4440.0,1589.0,2851.0,20,16.18675971031189
447,4.0,4440.0,1589.0,2851.0,20,16.18675971031189
448,2.0,4440.0,1589.0,2851.0,20,16.18675971031189
