buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
96,0,422,0,422,10,3.8519790172576904
97,1,422,0,422,10,3.8519790172576904
98,0,422,0,422,10,3.8519790172576904
99,0,422,0,422,10,3.8519790172576904
100,0,422,0,422,10,3.8519790172576904
101,0,422,0,422,10,3.8519790172576904
102,0,422,0,422,10,3.8519790172576904
103,0,422,0,422,10,3.8519790172576904
104,0,422,0,422,10,3.8519790172576904
105,0,422,0,422,10,3.8519790172576904
106,0,422,0,422,10,3.8519790172576904
107,0,422,0,422,10,3.8519790172576904
108,0,422,0,422,10,3.8519790172576904
109,0,422,0,422,10,3.8519790172576904
110,0,422,0,422,10,3.8519790172576904
111,0,422,0,422,10,3.8519790172576904
112,0,422,0,422,10,3.8519790172576904
113,0,422,0,422,10,3.8519790172576904
114,0,422,0,422,10,3.8519790172576904
115,0,422,0,422,10,3.8519790172576904
116,0,422,0,422,10,3.8519790172576904
117,0,422,0,422,10,3.8519790172576904
118,0,422,0,422,10,3.8519790172576904
119,0,422,0,422,10,3.8519790172576904
120,0,422,0,422,10,3.8519790172576904
121,0,422,0,422,10,3.8519790172576904
122,1,422,0,422,10,3.8519790172576904
123,0,422,0,422,10,3.8519790172576904
124,0,422,0,422,10,3.8519790172576904
125,0,422,0,422,10,3.8519790172576904
126,0,422,0,422,10,3.8519790172576904
127,0,422,0,422,10,3.8519790172576904
128,0,422,0,422,10,3.8519790172576904
129,0,422,0,422,10,3.8519790172576904
130,0,422,0,422,10,3.8519790172576904
131,0,422,0,422,10,3.8519790172576904
132,0,422,0,422,10,3.8519790172576904
133,0,422,0,422,10,3.8519790172576904
134,0,422,0,422,10,3.8519790172576904
135,0,422,0,422,10,3.8519790172576904
136,0,422,0,422,10,3.8519790172576904
137,1,422,0,422,10,3.8519790172576904
138,1,422,0,422,10,3.8519790172576904
139,0,422,0,422,10,3.8519790172576904
140,0,422,0,422,10,3.8519790172576904
141,0,422,0,422,10,3.8519790172576904
142,1,422,0,422,10,3.8519790172576904
143,0,422,0,422,10,3.8519790172576904
144,0,422,0,422,10,3.8519790172576904
145,0,422,0,422,10,3.8519790172576904
146,0,422,0,422,10,3.8519790172576904
147,0,422,0,422,10,3.8519790172576904
148,0,422,0,422,10,3.8519790172576904
149,0,422,0,422,10,3.8519790172576904
150,0,422,0,422,10,3.8519790172576904
151,0,422,0,422,10,3.8519790172576904
152,0,422,0,422,10,3.8519790172576904
153,1,422,0,422,10,3.8519790172576904
154,0,422,0,422,10,3.8519790172576904
155,0,422,0,422,10,3.8519790172576904
156,0,422,0,422,10,3.8519790172576904
157,0,422,0,422,10,3.8519790172576904
158,0,422,0,422,10,3.8519790172576904
159,0,422,0,422,10,3.8519790172576904
160,0,422,0,422,10,3.8519790172576904
161,0,422,0,422,10,3.8519790172576904
162,0,422,0,422,10,3.8519790172576904
163,0,422,0,422,10,3.8519790172576904
164,1,422,0,422,10,3.8519790172576904
165,0,422,0,422,10,3.8519790172576904
166,0,422,0,422,10,3.8519790172576904
167,0,422,0,422,10,3.8519790172576904
168,0,422,0,422,10,3.8519790172576904
169,0,422,0,422,10,3.8519790172576904
170,0,422,0,422,10,3.8519790172576904
171,0,422,0,422,10,3.8519790172576904
172,0,422,0,422,10,3.8519790172576904
173,0,422,0,422,10,3.8519790172576904
174,0,422,0,422,10,3.8519790172576904
175,0,422,0,422,10,3.8519790172576904
176,0,422,0,422,10,3.8519790172576904
177,0,422,0,422,10,3.8519790172576904
178,0,422,0,422,10,3.8519790172576904
179,0,422,0,422,10,3.8519790172576904
180,0,422,0,422,10,3.8519790172576904
181,0,422,0,422,10,3.8519790172576904
182,1,422,0,422,10,3.8519790172576904
183,0,422,0,422,10,3.8519790172576904
184,0,422,0,422,10,3.8519790172576904
185,0,422,0,422,10,3.8519790172576904
186,0,422,0,422,10,3.8519790172576904
187,0,422,0,422,10,3.8519790172576904
188,0,422,0,422,10,3.8519790172576904
189,0,422,0,422,10,3.8519790172576904
190,0,422,0,422,10,3.8519790172576904
191,0,422,0,422,10,3.8519790172576904
192,0,422,0,422,10,3.8519790172576904
193,0,422,0,422,10,3.8519790172576904
194,0,422,0,422,10,3.8519790172576904
195,0,422,0,422,10,3.8519790172576904
196,0,422,0,422,10,3.8519790172576904
197,0,422,0,422,10,3.8519790172576904
198,0,422,0,422,10,3.8519790172576904
199,0,422,0,422,10,3.8519790172576904
200,0,422,0,422,10,3.8519790172576904
201,1,422,0,422,10,3.8519790172576904
202,0,422,0,422,10,3.8519790172576904
203,0,422,0,422,10,3.8519790172576904
204,0,422,0,422,10,3.8519790172576904
205,0,422,0,422,10,3.8519790172576904
206,0,422,0,422,10,3.8519790172576904
207,0,422,0,422,10,3.8519790172576904
208,-1,422,0,422,10,3.8519790172576904
209,0,422,0,422,10,3.8519790172576904
210,0,422,0,422,10,3.8519790172576904
211,0,422,0,422,10,3.8519790172576904
212,-1,422,0,422,10,3.8519790172576904
213,0,422,0,422,10,3.8519790172576904
214,0,422,0,422,10,3.8519790172576904
215,0,422,0,422,10,3.8519790172576904
216,0,422,0,422,10,3.8519790172576904
217,0,422,0,422,10,3.8519790172576904
218,0,422,0,422,10,3.8519790172576904
219,0,422,0,422,10,3.8519790172576904
220,0,422,0,422,10,3.8519790172576904
221,0,422,0,422,10,3.8519790172576904
222,1,422,0,422,10,3.8519790172576904
223,0,422,0,422,10,3.8519790172576904
224,0,422,0,422,10,3.8519790172576904
225,1,422,0,422,10,3.8519790172576904
226,0,422,0,422,10,3.8519790172576904
227,0,422,0,422,10,3.8519790172576904
228,-1,422,0,422,10,3.8519790172576904
229,0,422,0,422,10,3.8519790172576904
230,0,422,0,422,10,3.8519790172576904
231,0,422,0,422,10,3.8519790172576904
232,0,422,0,422,10,3.8519790172576904
233,0,422,0,422,10,3.8519790172576904
234,0,422,0,422,10,3.8519790172576904
235,0,422,0,422,10,3.8519790172576904
236,0,422,0,422,10,3.8519790172576904
237,0,422,0,422,10,3.8519790172576904
238,0,422,0,422,10,3.8519790172576904
239,0,422,0,422,10,3.8519790172576904
240,0,422,0,422,10,3.8519790172576904
241,0,422,0,422,10,3.8519790172576904
242,0,422,0,422,10,3.8519790172576904
243,0,422,0,422,10,3.8519790172576904
244,0,422,0,422,10,3.8519790172576904
245,0,422,0,422,10,3.8519790172576904
246,0,422,0,422,10,3.8519790172576904
247,0,422,0,422,10,3.8519790172576904
248,0,422,0,422,10,3.8519790172576904
249,0,422,0,422,10,3.8519790172576904
250,0,422,0,422,10,3.8519790172576904
251,0,422,0,422,10,3.8519790172576904
252,-1,422,0,422,10,3.8519790172576904
253,0,422,0,422,10,3.8519790172576904
254,0,422,0,422,10,3.8519790172576904
255,0,422,0,422,10,3.8519790172576904
256,1,422,0,422,10,3.8519790172576904
257,0,422,0,422,10,3.8519790172576904
258,0,422,0,422,10,3.8519790172576904
259,0,422,0,422,10,3.8519790172576904
260,0,422,0,422,10,3.8519790172576904
261,0,422,0,422,10,3.8519790172576904
262,0,422,0,422,10,3.8519790172576904
263,0,422,0,422,10,3.8519790172576904
264,0,422,0,422,10,3.8519790172576904
265,0,422,0,422,10,3.8519790172576904
266,0,422,0,422,10,3.8519790172576904
267,0,422,0,422,10,3.8519790172576904
268,0,422,0,422,10,3.8519790172576904
269,0,422,0,422,10,3.8519790172576904
270,0,422,0,422,10,3.8519790172576904
271,0,422,0,422,10,3.8519790172576904
272,1,422,0,422,10,3.8519790172576904
273,0,422,0,422,10,3.8519790172576904
274,-1,422,0,422,10,3.8519790172576904
275,0,422,0,422,10,3.8519790172576904
276,0,422,0,422,10,3.8519790172576904
277,0,422,0,422,10,3.8519790172576904
278,0,422,0,422,10,3.8519790172576904
279,0,422,0,422,10,3.8519790172576904
280,0,422,0,422,10,3.8519790172576904
281,0,422,0,422,10,3.8519790172576904
282,0,422,0,422,10,3.8519790172576904
283,0,422,0,422,10,3.8519790172576904
284,0,422,0,422,10,3.8519790172576904
285,1,422,0,422,10,3.8519790172576904
286,1,422,0,422,10,3.8519790172576904
287,0,422,0,422,10,3.8519790172576904
288,0,422,0,422,10,3.8519790172576904
289,0,422,0,422,10,3.8519790172576904
290,0,422,0,422,10,3.8519790172576904
291,0,422,0,422,10,3.8519790172576904
292,0,422,0,422,10,3.8519790172576904
293,0,422,0,422,10,3.8519790172576904
294,0,422,0,422,10,3.8519790172576904
295,0,422,0,422,10,3.8519790172576904
296,0,422,0,422,10,3.8519790172576904
297,0,422,0,422,10,3.8519790172576904
298,0,422,0,422,10,3.8519790172576904
299,0,422,0,422,10,3.8519790172576904
300,0,422,0,422,10,3.8519790172576904
301,1,422,0,422,10,3.8519790172576904
302,-1,422,0,422,10,3.8519790172576904
303,-1,422,0,422,10,3.8519790172576904
304,0,422,0,422,10,3.8519790172576904
305,1,422,0,422,10,3.8519790172576904
306,0,422,0,422,10,3.8519790172576904
307,0,422,0,422,10,3.8519790172576904
308,0,422,0,422,10,3.8519790172576904
309,1,422,0,422,10,3.8519790172576904
310,1,422,0,422,10,3.8519790172576904
311,0,422,0,422,10,3.8519790172576904
312,0,422,0,422,10,3.8519790172576904
313,-1,422,0,422,10,3.8519790172576904
314,-1,422,0,422,10,3.8519790172576904
315,-1,422,0,422,10,3.8519790172576904
316,-1,422,0,422,10,3.8519790172576904
317,-1,422,0,422,10,3.8519790172576904
318,-1,422,0,422,10,3.8519790172576904
319,-1,422,0,422,10,3.8519790172576904
320,-1,422,0,422,10,3.8519790172576904
321,-1,422,0,422,10,3.8519790172576904
322,-1,422,0,422,10,3.8519790172576904
323,-1,422,0,422,10,3.8519790172576904
324,0,422,0,422,10,3.8519790172576904
325,-1,422,0,422,10,3.8519790172576904
326,-1,422,0,422,10,3.8519790172576904
327,-1,422,0,422,10,3.8519790172576904
328,-1,422,0,422,10,3.8519790172576904
329,-1,422,0,422,10,3.8519790172576904
330,-1,422,0,422,10,3.8519790172576904
331,-1,422,0,422,10,3.8519790172576904
332,0,422,0,422,10,3.8519790172576904
333,0,422,0,422,10,3.8519790172576904
334,0,422,0,422,10,3.8519790172576904
335,0,422,0,422,10,3.8519790172576904
336,0,422,0,422,10,3.8519790172576904
337,-1,422,0,422,10,3.8519790172576904
338,-1,422,0,422,10,3.8519790172576904
339,-1,422,0,422,10,3.8519790172576904
340,501,422,0,422,10,3.8519790172576904
341,-1,422,0,422,10,3.8519790172576904
342,0,422,0,422,10,3.8519790172576904
343,0,422,0,422,10,3.8519790172576904
344,0,422,0,422,10,3.8519790172576904
345,1,422,0,422,10,3.8519790172576904
346,-1,422,0,422,10,3.8519790172576904
347,-1,422,0,422,10,3.8519790172576904
348,-1,422,0,422,10,3.8519790172576904
349,0,422,0,422,10,3.8519790172576904
350,0,422,0,422,10,3.8519790172576904
351,-1,422,0,422,10,3.8519790172576904
352,-1,422,0,422,10,3.8519790172576904
353,0,422,0,422,10,3.8519790172576904
354,0,422,0,422,10,3.8519790172576904
355,-1,422,0,422,10,3.8519790172576904
356,-1,422,0,422,10,3.8519790172576904
357,0,422,0,422,10,3.8519790172576904
358,0,422,0,422,10,3.8519790172576904
359,0,422,0,422,10,3.8519790172576904
360,0,422,0,422,10,3.8519790172576904
361,-1,422,0,422,10,3.8519790172576904
362,-1,422,0,422,10,3.8519790172576904
363,-1,422,0,422,10,3.8519790172576904
364,0,422,0,422,10,3.8519790172576904
365,1,422,0,422,10,3.8519790172576904
366,-1,422,0,422,10,3.8519790172576904
367,-1,422,0,422,10,3.8519790172576904
368,-1,422,0,422,10,3.8519790172576904
369,0,422,0,422,10,3.8519790172576904
370,0,422,0,422,10,3.8519790172576904
371,-1,422,0,422,10,3.8519790172576904
372,0,422,0,422,10,3.8519790172576904
373,501,422,0,422,10,3.8519790172576904
374,0,422,0,422,10,3.8519790172576904
375,0,422,0,422,10,3.8519790172576904
376,-1,422,0,422,10,3.8519790172576904
377,0,422,0,422,10,3.8519790172576904
378,-1,422,0,422,10,3.8519790172576904
379,-1,422,0,422,10,3.8519790172576904
380,-1,422,0,422,10,3.8519790172576904
381,0,422,0,422,10,3.8519790172576904
382,-1,422,0,422,10,3.8519790172576904
383,0,422,0,422,10,3.8519790172576904
384,0,422,0,422,10,3.8519790172576904
385,-1,422,0,422,10,3.8519790172576904
386,0,422,0,422,10,3.8519790172576904
387,-1,422,0,422,10,3.8519790172576904
388,0,422,0,422,10,3.8519790172576904
389,1,422,0,422,10,3.8519790172576904
390,0,422,0,422,10,3.8519790172576904
391,-1,422,0,422,10,3.8519790172576904
392,-1,422,0,422,10,3.8519790172576904
393,0,422,0,422,10,3.8519790172576904
394,0,422,0,422,10,3.8519790172576904
395,-1,422,0,422,10,3.8519790172576904
396,-1,422,0,422,10,3.8519790172576904
397,0,422,0,422,10,3.8519790172576904
398,0,422,0,422,10,3.8519790172576904
399,-1,422,0,422,10,3.8519790172576904
400,0,422,0,422,10,3.8519790172576904
401,0,422,0,422,10,3.8519790172576904
402,-1,422,0,422,10,3.8519790172576904
403,-1,422,0,422,10,3.8519790172576904
404,0,422,0,422,10,3.8519790172576904
405,1,422,0,422,10,3.8519790172576904
406,0,422,0,422,10,3.8519790172576904
407,0,422,0,422,10,3.8519790172576904
408,0,422,0,422,10,3.8519790172576904
409,0,422,0,422,10,3.8519790172576904
410,0,422,0,422,10,3.8519790172576904
411,0,422,0,422,10,3.8519790172576904
412,0,422,0,422,10,3.8519790172576904
413,0,422,0,422,10,3.8519790172576904
414,0,422,0,422,10,3.8519790172576904
415,-1,422,0,422,10,3.8519790172576904
416,0,422,0,422,10,3.8519790172576904
417,0,422,0,422,10,3.8519790172576904
418,0,422,0,422,10,3.8519790172576904
419,-1,422,0,422,10,3.8519790172576904
420,0,422,0,422,10,3.8519790172576904
421,0,422,0,422,10,3.8519790172576904
422,0,422,0,422,10,3.8519790172576904
423,-1,422,0,422,10,3.8519790172576904
424,0,422,0,422,10,3.8519790172576904
425,0,422,0,422,10,3.8519790172576904
426,-1,422,0,422,10,3.8519790172576904
427,-1,422,0,422,10,3.8519790172576904
428,0,422,0,422,10,3.8519790172576904
429,0,422,0,422,10,3.8519790172576904
430,0,422,0,422,10,3.8519790172576904
431,0,422,0,422,10,3.8519790172576904
432,-1,422,0,422,10,3.8519790172576904
433,0,422,0,422,10,3.8519790172576904
434,-1,422,0,422,10,3.8519790172576904
435,-1,422,0,422,10,3.8519790172576904
436,0,422,0,422,10,3.8519790172576904
437,0,422,0,422,10,3.8519790172576904
438,0,422,0,422,10,3.8519790172576904
439,0,422,0,422,10,3.8519790172576904
440,0,422,0,422,10,3.8519790172576904
441,0,422,0,422,10,3.8519790172576904
442,0,422,0,422,10,3.8519790172576904
443,-1,422,0,422,10,3.8519790172576904
444,0,422,0,422,10,3.8519790172576904
445,1,422,0,422,10,3.8519790172576904
446,0,422,0,422,10,3.8519790172576904
447,-1,422,0,422,10,3.8519790172576904
448,0,422,0,422,10,3.8519790172576904
449,1,422,0,422,10,3.8519790172576904
450,0,422,0,422,10,3.8519790172576904
451,-1,422,0,422,10,3.8519790172576904
452,0,422,0,422,10,3.8519790172576904
453,0,422,0,422,10,3.8519790172576904
454,0,422,0,422,10,3.8519790172576904
455,0,422,0,422,10,3.8519790172576904
456,0,422,0,422,10,3.8519790172576904
457,0,422,0,422,10,3.8519790172576904
458,0,422,0,422,10,3.8519790172576904
459,-1,422,0,422,10,3.8519790172576904
460,-1,422,0,422,10,3.8519790172576904
461,0,422,0,422,10,3.8519790172576904
462,0,422,0,422,10,3.8519790172576904
463,-1,422,0,422,10,3.8519790172576904
464,0,422,0,422,10,3.8519790172576904
465,0,422,0,422,10,3.8519790172576904
466,0,422,0,422,10,3.8519790172576904
467,-1,422,0,422,10,3.8519790172576904
468,-1,422,0,422,10,3.8519790172576904
469,2,422,0,422,10,3.8519790172576904
470,0,422,0,422,10,3.8519790172576904
471,0,422,0,422,10,3.8519790172576904
472,-1,422,0,422,10,3.8519790172576904
473,0,422,0,422,10,3.8519790172576904
474,0,422,0,422,10,3.8519790172576904
475,0,422,0,422,10,3.8519790172576904
476,501,422,0,422,10,3.8519790172576904
477,1,422,0,422,10,3.8519790172576904
478,0,422,0,422,10,3.8519790172576904
479,0,422,0,422,10,3.8519790172576904
480,1,422,0,422,10,3.8519790172576904
481,1,422,0,422,10,3.8519790172576904
482,0,422,0,422,10,3.8519790172576904
483,0,422,0,422,10,3.8519790172576904
484,0,422,0,422,10,3.8519790172576904
485,0,422,0,422,10,3.8519790172576904
486,0,422,0,422,10,3.8519790172576904
487,-1,422,0,422,10,3.8519790172576904
488,0,422,0,422,10,3.8519790172576904
489,0,422,0,422,10,3.8519790172576904
490,0,422,0,422,10,3.8519790172576904
491,-1,422,0,422,10,3.8519790172576904
492,0,422,0,422,10,3.8519790172576904
493,0,422,0,422,10,3.8519790172576904
494,0,422,0,422,10,3.8519790172576904
495,-1,422,0,422,10,3.8519790172576904
496,0,422,0,422,10,3.8519790172576904
497,0,422,0,422,10,3.8519790172576904
498,0,422,0,422,10,3.8519790172576904
499,-1,422,0,422,10,3.8519790172576904
500,-1,422,0,422,10,3.8519790172576904
501,0,422,0,422,10,3.8519790172576904
502,0,422,0,422,10,3.8519790172576904
503,-1,422,0,422,10,3.8519790172576904
504,0,422,0,422,10,3.8519790172576904
505,0,422,0,422,10,3.8519790172576904
506,-1,422,0,422,10,3.8519790172576904
507,-1,422,0,422,10,3.8519790172576904
508,0,422,0,422,10,3.8519790172576904
509,0,422,0,422,10,3.8519790172576904
510,0,422,0,422,10,3.8519790172576904
511,0,422,0,422,10,3.8519790172576904
512,501,422,0,422,10,3.8519790172576904
513,0,422,0,422,10,3.8519790172576904
514,0,422,0,422,10,3.8519790172576904
515,0,422,0,422,10,3.8519790172576904
516,0,422,0,422,10,3.8519790172576904
517,0,422,0,422,10,3.8519790172576904
518,0,422,0,422,10,3.8519790172576904
519,-1,422,0,422,10,3.8519790172576904
520,-1,422,0,422,10,3.8519790172576904
521,0,422,0,422,10,3.8519790172576904
522,0,422,0,422,10,3.8519790172576904
523,-1,422,0,422,10,3.8519790172576904
524,-1,422,0,422,10,3.8519790172576904
525,1,422,0,422,10,3.8519790172576904
526,0,422,0,422,10,3.8519790172576904
527,-1,422,0,422,10,3.8519790172576904
528,-1,422,0,422,10,3.8519790172576904
529,1,422,0,422,10,3.8519790172576904
530,-1,422,0,422,10,3.8519790172576904
531,-1,422,0,422,10,3.8519790172576904
532,0,422,0,422,10,3.8519790172576904
533,0,422,0,422,10,3.8519790172576904
534,0,422,0,422,10,3.8519790172576904
535,-1,422,0,422,10,3.8519790172576904
536,1,422,0,422,10,3.8519790172576904
537,0,422,0,422,10,3.8519790172576904
538,0,422,0,422,10,3.8519790172576904
539,-1,422,0,422,10,3.8519790172576904
540,-1,422,0,422,10,3.8519790172576904
541,-1,422,0,422,10,3.8519790172576904
542,0,422,0,422,10,3.8519790172576904
543,0,422,0,422,10,3.8519790172576904
544,-1,422,0,422,10,3.8519790172576904
545,0,422,0,422,10,3.8519790172576904
546,-1,422,0,422,10,3.8519790172576904
547,-1,422,0,422,10,3.8519790172576904
548,0,422,0,422,10,3.8519790172576904
549,0,422,0,422,10,3.8519790172576904
550,0,422,0,422,10,3.8519790172576904
551,0,422,0,422,10,3.8519790172576904
552,0,422,0,422,10,3.8519790172576904
553,0,422,0,422,10,3.8519790172576904
554,0,422,0,422,10,3.8519790172576904
555,-1,422,0,422,10,3.8519790172576904
556,0,422,0,422,10,3.8519790172576904
557,1,422,0,422,10,3.8519790172576904
558,0,422,0,422,10,3.8519790172576904
559,0,422,0,422,10,3.8519790172576904
560,0,422,0,422,10,3.8519790172576904
561,0,422,0,422,10,3.8519790172576904
562,0,422,0,422,10,3.8519790172576904
563,0,422,0,422,10,3.8519790172576904
564,-1,422,0,422,10,3.8519790172576904
565,1,422,0,422,10,3.8519790172576904
566,0,422,0,422,10,3.8519790172576904
567,-1,422,0,422,10,3.8519790172576904
568,0,422,0,422,10,3.8519790172576904
569,0,422,0,422,10,3.8519790172576904
570,-1,422,0,422,10,3.8519790172576904
571,0,422,0,422,10,3.8519790172576904
572,0,422,0,422,10,3.8519790172576904
573,1,422,0,422,10,3.8519790172576904
574,0,422,0,422,10,3.8519790172576904
575,-1,422,0,422,10,3.8519790172576904
576,1,422,0,422,10,3.8519790172576904
577,-1,422,0,422,10,3.8519790172576904
578,0,422,0,422,10,3.8519790172576904
579,-1,422,0,422,10,3.8519790172576904
580,0,422,0,422,10,3.8519790172576904
581,0,422,0,422,10,3.8519790172576904
582,0,422,0,422,10,3.8519790172576904
583,-1,422,0,422,10,3.8519790172576904
584,0,422,0,422,10,3.8519790172576904
585,0,422,0,422,10,3.8519790172576904
586,-1,422,0,422,10,3.8519790172576904
587,-1,422,0,422,10,3.8519790172576904
588,0,422,0,422,10,3.8519790172576904
589,1,422,0,422,10,3.8519790172576904
590,0,422,0,422,10,3.8519790172576904
591,0,422,0,422,10,3.8519790172576904
592,0,422,0,422,10,3.8519790172576904
593,0,422,0,422,10,3.8519790172576904
594,-1,422,0,422,10,3.8519790172576904
595,0,422,0,422,10,3.8519790172576904
596,0,422,0,422,10,3.8519790172576904
597,0,422,0,422,10,3.8519790172576904
598,0,422,0,422,10,3.8519790172576904
599,-1,422,0,422,10,3.8519790172576904
600,0,422,0,422,10,3.8519790172576904
601,0,422,0,422,10,3.8519790172576904
602,-1,422,0,422,10,3.8519790172576904
603,0,422,0,422,10,3.8519790172576904
604,0,422,0,422,10,3.8519790172576904
605,0,422,0,422,10,3.8519790172576904
606,-1,422,0,422,10,3.8519790172576904
607,0,422,0,422,10,3.8519790172576904
608,0,422,0,422,10,3.8519790172576904
609,0,422,0,422,10,3.8519790172576904
610,0,422,0,422,10,3.8519790172576904
611,0,422,0,422,10,3.8519790172576904
612,0,422,0,422,10,3.8519790172576904
613,0,422,0,422,10,3.8519790172576904
614,0,422,0,422,10,3.8519790172576904
615,0,422,0,422,10,3.8519790172576904
616,1,422,0,422,10,3.8519790172576904
617,0,422,0,422,10,3.8519790172576904
618,0,422,0,422,10,3.8519790172576904
619,-1,422,0,422,10,3.8519790172576904
620,0,422,0,422,10,3.8519790172576904
621,1,422,0,422,10,3.8519790172576904
622,0,422,0,422,10,3.8519790172576904
623,1,422,0,422,10,3.8519790172576904
624,0,422,0,422,10,3.8519790172576904
625,-1,422,0,422,10,3.8519790172576904
626,-1,422,0,422,10,3.8519790172576904
627,-1,422,0,422,10,3.8519790172576904
628,-1,422,0,422,10,3.8519790172576904
629,-1,422,0,422,10,3.8519790172576904
630,-1,422,0,422,10,3.8519790172576904
631,-1,422,0,422,10,3.8519790172576904
632,-1,422,0,422,10,3.8519790172576904
633,-1,422,0,422,10,3.8519790172576904
634,-1,422,0,422,10,3.8519790172576904
635,0,422,0,422,10,3.8519790172576904
636,-1,422,0,422,10,3.8519790172576904
637,-1,422,0,422,10,3.8519790172576904
638,-1,422,0,422,10,3.8519790172576904
639,-1,422,0,422,10,3.8519790172576904
640,-1,422,0,422,10,3.8519790172576904
641,0,422,0,422,10,3.8519790172576904
642,-1,422,0,422,10,3.8519790172576904
643,-1,422,0,422,10,3.8519790172576904
644,-1,422,0,422,10,3.8519790172576904
645,0,422,0,422,10,3.8519790172576904
646,-1,422,0,422,10,3.8519790172576904
647,-1,422,0,422,10,3.8519790172576904
648,0,422,0,422,10,3.8519790172576904
649,0,422,0,422,10,3.8519790172576904
650,-1,422,0,422,10,3.8519790172576904
651,-1,422,0,422,10,3.8519790172576904
652,501,422,0,422,10,3.8519790172576904
653,0,422,0,422,10,3.8519790172576904
654,-1,422,0,422,10,3.8519790172576904
655,-1,422,0,422,10,3.8519790172576904
